time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
45.250000,0.0002742886,0.0002880597,0.0004076971,0.0012577928,0.0011973778,0.0031090270,0.0001614125,0.0013187577,0.0013187577,0.0020347882,0.0028051641
45.333333,0.0002751698,0.0002870208,0.0004109589,0.0012446684,0.0011876305,0.0030925745,0.0001591686,0.0013235838,0.0013235838,0.0020274542,0.0028107746
45.416667,0.0002760091,0.0002859021,0.0004145819,0.0012314746,0.0011783982,0.0030761194,0.0001571209,0.0013286088,0.0013286088,0.0020204503,0.0028163271
45.500000,0.0002768041,0.0002847013,0.0004185430,0.0012182427,0.0011696881,0.0030596662,0.0001552762,0.0013338208,0.0013338208,0.0020137780,0.0028218242
45.583333,0.0002775527,0.0002834165,0.0004228193,0.0012050039,0.0011615068,0.0030432189,0.0001536408,0.0013392069,0.0013392069,0.0020074379,0.0028272687
45.666667,0.0002782528,0.0002820459,0.0004273879,0.0011917890,0.0011538600,0.0030267817,0.0001522200,0.0013447532,0.0013447532,0.0020014299,0.0028326637
45.750000,0.0002789026,0.0002805882,0.0004322260,0.0011786285,0.0011467529,0.0030103586,0.0001510185,0.0013504450,0.0013504450,0.0019957534,0.0028380124
45.833333,0.0002795003,0.0002790418,0.0004373107,0.0011655523,0.0011401901,0.0029939532,0.0001500400,0.0013562667,0.0013562667,0.0019904067,0.0028433186
45.916667,0.0002800441,0.0002774060,0.0004426194,0.0011525898,0.0011341753,0.0029775691,0.0001492877,0.0013622017,0.0013622017,0.0019853877,0.0028485862
46.000000,0.0002805325,0.0002756797,0.0004481298,0.0011397693,0.0011287117,0.0029612100,0.0001487639,0.0013682324,0.0013682324,0.0019806933,0.0028538190
46.083333,0.0002809638,0.0002738626,0.0004538194,0.0011271186,0.0011238014,0.0029448791,0.0001484701,0.0013743406,0.0013743406,0.0019763197,0.0028590215
46.166667,0.0002813368,0.0002719543,0.0004596664,0.0011146644,0.0011194462,0.0029285795,0.0001484070,0.0013805071,0.0013805071,0.0019722622,0.0028641977
46.250000,0.0002816501,0.0002699547,0.0004656490,0.0011024322,0.0011156469,0.0029123145,0.0001485746,0.0013867119,0.0013867119,0.0019685153,0.0028693523
46.333333,0.0002819024,0.0002678640,0.0004717456,0.0010904467,0.0011124037,0.0028960869,0.0001489723,0.0013929344,0.0013929344,0.0019650729,0.0028744897
46.416667,0.0002820927,0.0002656827,0.0004779353,0.0010787312,0.0011097160,0.0028798995,0.0001495985,0.0013991532,0.0013991532,0.0019619279,0.0028796143
46.500000,0.0002822197,0.0002634113,0.0004841970,0.0010673077,0.0011075823,0.0028637550,0.0001504511,0.0014053464,0.0014053464,0.0019590723,0.0028847309
46.583333,0.0002822827,0.0002610509,0.0004905103,0.0010561972,0.0011060007,0.0028476561,0.0001515272,0.0014114912,0.0014114912,0.0019564977,0.0028898438
46.666667,0.0002822806,0.0002586025,0.0004968550,0.0010454191,0.0011049682,0.0028316053,0.0001528234,0.0014175648,0.0014175648,0.0019541945,0.0028949576
46.750000,0.0002822126,0.0002560675,0.0005032114,0.0010349915,0.0011044813,0.0028156048,0.0001543355,0.0014235434,0.0014235434,0.0019521526,0.0029000767
46.833333,0.0002820780,0.0002534474,0.0005095599,0.0010249312,0.0011045357,0.0027996569,0.0001560588,0.0014294034,0.0014294034,0.0019503610,0.0029052052
46.916667,0.0002818761,0.0002507441,0.0005158817,0.0010152533,0.0011051262,0.0027837639,0.0001579879,0.0014351205,0.0014351205,0.0019488080,0.0029103475
47.000000,0.0002816064,0.0002479596,0.0005221579,0.0010059717,0.0011062470,0.0027679279,0.0001601171,0.0014406704,0.0014406704,0.0019474814,0.0029155073
47.083333,0.0002812683,0.0002450960,0.0005283706,0.0009970989,0.0011078916,0.0027521508,0.0001624401,0.0014460287,0.0014460287,0.0019463680,0.0029206885
47.166667,0.0002808612,0.0002421557,0.0005345017,0.0009886458,0.0011100528,0.0027364346,0.0001649500,0.0014511709,0.0014511709,0.0019454541,0.0029258946
47.250000,0.0002803850,0.0002391413,0.0005405341,0.0009806221,0.0011127225,0.0027207812,0.0001676396,0.0014560726,0.0014560726,0.0019447255,0.0029311290
47.333333,0.0002798391,0.0002360555,0.0005464509,0.0009730358,0.0011158921,0.0027051923,0.0001705014,0.0014607095,0.0014607095,0.0019441673,0.0029363946
47.416667,0.0002792235,0.0002329011,0.0005522356,0.0009658938,0.0011195523,0.0026896696,0.0001735275,0.0014650578,0.0014650578,0.0019437641,0.0029416943
47.500000,0.0002785378,0.0002296813,0.0005578723,0.0009592014,0.0011236929,0.0026742149,0.0001767096,0.0014690936,0.0014690936,0.0019435000,0.0029470305
47.583333,0.0002777819,0.0002263991,0.0005633457,0.0009529628,0.0011283034,0.0026588298,0.0001800393,0.0014727940,0.0014727940,0.0019433585,0.0029524052
47.666667,0.0002769559,0.0002230578,0.0005686409,0.0009471807,0.0011333723,0.0026435157,0.0001835080,0.0014761360,0.0014761360,0.0019433230,0.0029578202
47.750000,0.0002760597,0.0002196609,0.0005737435,0.0009418568,0.0011388877,0.0026282743,0.0001871069,0.0014790978,0.0014790978,0.0019433763,0.0029632769
47.833333,0.0002750934,0.0002162119,0.0005786398,0.0009369915,0.0011448371,0.0026131071,0.0001908271,0.0014816580,0.0014816580,0.0019435010,0.0029687763
47.916667,0.0002740571,0.0002127142,0.0005833167,0.0009325839,0.0011512071,0.0025980154,0.0001946596,0.0014837960,0.0014837960,0.0019436794,0.0029743190
48.000000,0.0002729509,0.0002091717,0.0005877615,0.0009286324,0.0011579842,0.0025830006,0.0001985955,0.0014854921,0.0014854921,0.0019438936,0.0029799052
48.083333,0.0002717753,0.0002055879,0.0005919624,0.0009251338,0.0011651540,0.0025680643,0.0002026259,0.0014867276,0.0014867276,0.0019441256,0.0029855347
48.166667,0.0002705304,0.0002019668,0.0005959081,0.0009220846,0.0011727018,0.0025532077,0.0002067420,0.0014874848,0.0014874848,0.0019443572,0.0029912069
48.250000,0.0002692167,0.0001983121,0.0005995880,0.0009194798,0.0011806121,0.0025384322,0.0002109350,0.0014877472,0.0014877472,0.0019445703,0.0029969205
48.333333,0.0002678347,0.0001946277,0.0006029924,0.0009173138,0.0011888692,0.0025237390,0.0002151966,0.0014874994,0.0014874994,0.0019447467,0.0030026742
48.416667,0.0002663847,0.0001909175,0.0006061120,0.0009155804,0.0011974570,0.0025091296,0.0002195183,0.0014867272,0.0014867272,0.0019448683,0.0030084659
48.500000,0.0002648675,0.0001871853,0.0006089384,0.0009142723,0.0012063587,0.0024946051,0.0002238922,0.0014854177,0.0014854177,0.0019449173,0.0030142933
48.583333,0.0002632836,0.0001834350,0.0006114642,0.0009133818,0.0012155573,0.0024801670,0.0002283107,0.0014835594,0.0014835594,0.0019448758,0.0030201534
48.666667,0.0002616338,0.0001796705,0.0006136825,0.0009129005,0.0012250354,0.0024658164,0.0002327662,0.0014811422,0.0014811422,0.0019447264,0.0030260430
48.750000,0.0002599187,0.0001758957,0.0006155873,0.0009128195,0.0012347752,0.0024515546,0.0002372519,0.0014781575,0.0014781575,0.0019444519,0.0030319582
48.833333,0.0002581393,0.0001721143,0.0006171736,0.0009131295,0.0012447588,0.0024373828,0.0002417613,0.0014745979,0.0014745979,0.0019440356,0.0030378950
48.916667,0.0002562964,0.0001683300,0.0006184371,0.0009138206,0.0012549677,0.0024233025,0.0002462882,0.0014704578,0.0014704578,0.0019434609,0.0030438486
49.000000,0.0002543909,0.0001645467,0.0006193745,0.0009148828,0.0012653835,0.0024093147,0.0002508270,0.0014657330,0.0014657330,0.0019427121,0.0030498140
49.083333,0.0002524239,0.0001607680,0.0006199832,0.0009163056,0.0012759874,0.0023954207,0.0002553727,0.0014604209,0.0014604209,0.0019417738,0.0030557859
49.166667,0.0002503964,0.0001569973,0.0006202618,0.0009180784,0.0012867605,0.0023816219,0.0002599206,0.0014545202,0.0014545202,0.0019406311,0.0030617582
49.250000,0.0002483096,0.0001532384,0.0006202096,0.0009201903,0.0012976836,0.0023679194,0.0002644669,0.0014480315,0.0014480315,0.0019392699,0.0030677247
49.333333,0.0002461647,0.0001494945,0.0006198269,0.0009226305,0.0013087377,0.0023543145,0.0002690079,0.0014409566,0.0014409566,0.0019376767,0.0030736788
49.416667,0.0002439629,0.0001457689,0.0006191150,0.0009253878,0.0013199034,0.0023408084,0.0002735409,0.0014332990,0.0014332990,0.0019358389,0.0030796135
49.500000,0.0002417055,0.0001420650,0.0006180759,0.0009284513,0.0013311615,0.0023274025,0.0002780636,0.0014250637,0.0014250637,0.0019337444,0.0030855215
49.583333,0.0002393939,0.0001383859,0.0006167127,0.0009318100,0.0013424927,0.0023140979,0.0002825743,0.0014162572,0.0014162572,0.0019313821,0.0030913950
49.666667,0.0002370295,0.0001347345,0.0006150294,0.0009354530,0.0013538778,0.0023008958,0.0002870720,0.0014068874,0.0014068874,0.0019287416,0.0030972262
49.750000,0.0002346137,0.0001311138,0.0006130309,0.0009393693,0.0013652975,0.0022877976,0.0002915562,0.0013969635,0.0013969635,0.0019258137,0.0031030066
49.833333,0.0002321483,0.0001275266,0.0006107231,0.0009435483,0.0013767328,0.0022748044,0.0002960270,0.0013864962,0.0013864962,0.0019225897,0.0031087277
49.916667,0.0002296346,0.0001239755,0.0006081124,0.0009479795,0.0013881647,0.0022619175,0.0003004850,0.0013754976,0.0013754976,0.0019190621,0.0031143809
50.000000,0.0002270743,0.0001204630,0.0006052064,0.0009526526,0.0013995745,0.0022491381,0.0003049316,0.0013639808,0.0013639808,0.0019152244,0.0031199569
50.083333,0.0002244692,0.0001169917,0.0006020135,0.0009575576,0.0014109435,0.0022364673,0.0003093685,0.0013519603,0.0013519603,0.0019110710,0.0031254466
50.166667,0.0002218209,0.0001135637,0.0005985426,0.0009626846,0.0014222536,0.0022239064,0.0003137980,0.0013394517,0.0013394517,0.0019065973,0.0031308407
50.250000,0.0002191313,0.0001101813,0.0005948037,0.0009680241,0.0014334865,0.0022114566,0.0003182230,0.0013264717,0.0013264717,0.0019017998,0.0031361294
50.333333,0.0002164021,0.0001068465,0.0005908073,0.0009735670,0.0014446245,0.0021991189,0.0003226467,0.0013130379,0.0013130379,0.0018966760,0.0031413032
50.416667,0.0002136352,0.0001035612,0.0005865645,0.0009793044,0.0014556502,0.0021868945,0.0003270729,0.0012991689,0.0012991689,0.0018912245,0.0031463522
50.500000,0.0002108326,0.0001003270,0.0005820872,0.0009852277,0.0014665465,0.0021747846,0.0003315056,0.0012848842,0.0012848842,0.0018854449,0.0031512666
50.583333,0.0002079960,0.0000971458,0.0005773878,0.0009913288,0.0014772967,0.0021627901,0.0003359493,0.0012702040,0.0012702040,0.0018793377,0.0031560364
50.666667,0.0002051276,0.0000940189,0.0005724792,0.0009975998,0.0014878847,0.0021509122,0.0003404087,0.0012551492,0.0012551492,0.0018729048,0.0031606516
50.750000,0.0002022292,0.0000909477,0.0005673747,0.0010040334,0.0014982945,0.0021391518,0.0003448890,0.0012397412,0.0012397412,0.0018661489,0.0031651023
50.833333,0.0001993029,0.0000879335,0.0005620881,0.0010106223,0.0015085109,0.0021275100,0.0003493953,0.0012240022,0.0012240022,0.0018590737,0.0031693786
50.916667,0.0001963508,0.0000849774,0.0005566336,0.0010173599,0.0015185190,0.0021159877,0.0003539331,0.0012079546,0.0012079546,0.0018516840,0.0031734705
51.000000,0.0001933749,0.0000820803,0.0005510255,0.0010242399,0.0015283045,0.0021045858,0.0003585079,0.0011916213,0.0011916213,0.0018439857,0.0031773682
51.083333,0.0001903773,0.0000792432,0.0005452783,0.0010312562,0.0015378537,0.0020933051,0.0003631254,0.0011750253,0.0011750253,0.0018359853,0.0031810621
51.166667,0.0001873601,0.0000764667,0.0005394069,0.0010384032,0.0015471533,0.0020821464,0.0003677911,0.0011581900,0.0011581900,0.0018276907,0.0031845424
51.250000,0.0001843254,0.0000737514,0.0005334260,0.0010456755,0.0015561909,0.0020711105,0.0003725106,0.0011411387,0.0011411387,0.0018191104,0.0031877999
51.333333,0.0001812753,0.0000710980,0.0005273506,0.0010530683,0.0015649544,0.0020601981,0.0003772895,0.0011238949,0.0011238949,0.0018102539,0.0031908251
51.416667,0.0001782119,0.0000685067,0.0005211954,0.0010605768,0.0015734325,0.0020494099,0.0003821329,0.0011064820,0.0011064820,0.0018011315,0.0031936091
51.500000,0.0001751373,0.0000659778,0.0005149750,0.0010681967,0.0015816145,0.0020387463,0.0003870461,0.0010889232,0.0010889232,0.0017917543,0.0031961430
51.583333,0.0001720538,0.0000635115,0.0005087041,0.0010759239,0.0015894903,0.0020282080,0.0003920339,0.0010712415,0.0010712415,0.0017821342,0.0031984182
51.666667,0.0001689633,0.0000611079,0.0005023968,0.0010837546,0.0015970505,0.0020177953,0.0003971008,0.0010534596,0.0010534596,0.0017722839,0.0032004262
51.750000,0.0001658679,0.0000587669,0.0004960672,0.0010916853,0.0016042866,0.0020075086,0.0004022509,0.0010356001,0.0010356001,0.0017622166,0.0032021592
51.833333,0.0001627699,0.0000564884,0.0004897288,0.0010997126,0.0016111904,0.0019973482,0.0004074880,0.0010176850,0.0010176850,0.0017519462,0.0032036093
51.916667,0.0001596712,0.0000542723,0.0004833949,0.0011078334,0.0016177546,0.0019873144,0.0004128154,0.0009997357,0.0009997357,0.0017414872,0.0032047690
52.000000,0.0001565739,0.0000521181,0.0004770782,0.0011160447,0.0016239728,0.0019774073,0.0004182358,0.0009817733,0.0009817733,0.0017308547,0.0032056314
52.083333,0.0001534800,0.0000500256,0.0004707908,0.0011243437,0.0016298390,0.0019676269,0.0004237514,0.0009638182,0.0009638182,0.0017200641,0.0032061897
52.166667,0.0001503916,0.0000479942,0.0004645445,0.0011327277,0.0016353481,0.0019579733,0.0004293638,0.0009458903,0.0009458903,0.0017091314,0.0032064374
52.250000,0.0001473105,0.0000460234,0.0004583502,0.0011411940,0.0016404957,0.0019484462,0.0004350739,0.0009280087,0.0009280087,0.0016980727,0.0032063687
52.333333,0.0001442389,0.0000441127,0.0004522183,0.0011497401,0.0016452780,0.0019390456,0.0004408820,0.0009101918,0.0009101918,0.0016869048,0.0032059780
52.416667,0.0001411785,0.0000422613,0.0004461585,0.0011583636,0.0016496920,0.0019297711,0.0004467877,0.0008924574,0.0008924574,0.0016756445,0.0032052602
52.500000,0.0001381314,0.0000404685,0.0004401797,0.0011670618,0.0016537356,0.0019206223,0.0004527898,0.0008748223,0.0008748223,0.0016643087,0.0032042105
52.583333,0.0001350992,0.0000387336,0.0004342901,0.0011758324,0.0016574070,0.0019115988,0.0004588864,0.0008573027,0.0008573027,0.0016529146,0.0032028246
52.666667,0.0001320838,0.0000370557,0.0004284973,0.0011846726,0.0016607055,0.0019027000,0.0004650748,0.0008399139,0.0008399139,0.0016414796,0.0032010988
52.750000,0.0001290870,0.0000354339,0.0004228078,0.0011935798,0.0016636310,0.0018939252,0.0004713515,0.0008226703,0.0008226703,0.0016300209,0.0031990297
52.833333,0.0001261105,0.0000338672,0.0004172274,0.0012025512,0.0016661838,0.0018852737,0.0004777124,0.0008055856,0.0008055856,0.0016185558,0.0031966143
52.916667,0.0001231558,0.0000323548,0.0004117612,0.0012115840,0.0016683654,0.0018767445,0.0004841523,0.0007886725,0.0007886725,0.0016071014,0.0031938502
53.000000,0.0001202248,0.0000308956,0.0004064135,0.0012206749,0.0016701774,0.0018683368,0.0004906653,0.0007719429,0.0007719429,0.0015956749,0.0031907354
53.083333,0.0001173188,0.0000294885,0.0004011875,0.0012298207,0.0016716226,0.0018600495,0.0004972448,0.0007554078,0.0007554078,0.0015842931,0.0031872686
53.166667,0.0001144393,0.0000281326,0.0003960860,0.0012390179,0.0016727039,0.0018518814,0.0005038834,0.0007390775,0.0007390775,0.0015729727,0.0031834486
53.250000,0.0001115880,0.0000268266,0.0003911105,0.0012482627,0.0016734254,0.0018438312,0.0005105729,0.0007229614,0.0007229614,0.0015617299,0.0031792749
53.333333,0.0001087660,0.0000255695,0.0003862623,0.0012575510,0.0016737913,0.0018358977,0.0005173042,0.0007070678,0.0007070678,0.0015505810,0.0031747475
53.416667,0.0001059748,0.0000243602,0.0003815413,0.0012668784,0.0016738066,0.0018280793,0.0005240677,0.0006914045,0.0006914045,0.0015395415,0.0031698668
53.500000,0.0001032156,0.0000231975,0.0003769472,0.0012762402,0.0016734770,0.0018203745,0.0005308529,0.0006759785,0.0006759785,0.0015286267,0.0031646337
53.583333,0.0001004896,0.0000220802,0.0003724787,0.0012856315,0.0016728085,0.0018127817,0.0005376488,0.0006607958,0.0006607958,0.0015178514,0.0031590496
53.666667,0.0000977979,0.0000210072,0.0003681337,0.0012950467,0.0016718078,0.0018052991,0.0005444437,0.0006458619,0.0006458619,0.0015072299,0.0031531163
53.750000,0.0000951418,0.0000199773,0.0003639098,0.0013044801,0.0016704821,0.0017979249,0.0005512252,0.0006311813,0.0006311813,0.0014967761,0.0031468361
53.833333,0.0000925221,0.0000189893,0.0003598035,0.0013139254,0.0016688390,0.0017906571,0.0005579804,0.0006167582,0.0006167582,0.0014865031,0.0031402118
53.916667,0.0000899398,0.0000180421,0.0003558112,0.0013233760,0.0016668866,0.0017834938,0.0005646960,0.0006025958,0.0006025958,0.0014764237,0.0031332467
54.000000,0.0000873958,0.0000171344,0.0003519283,0.0013328249,0.0016646336,0.0017764328,0.0005713581,0.0005886968,0.0005886968,0.0014665497,0.0031259442
54.083333,0.0000848910,0.0000162651,0.0003481501,0.0013422645,0.0016620888,0.0017694720,0.0005779525,0.0005750634,0.0005750634,0.0014568927,0.0031183086
54.166667,0.0000824261,0.0000154330,0.0003444711,0.0013516869,0.0016592616,0.0017626091,0.0005844644,0.0005616971,0.0005616971,0.0014474633,0.0031103442
54.250000,0.0000800018,0.0000146370,0.0003408856,0.0013610837,0.0016561617,0.0017558418,0.0005908791,0.0005485990,0.0005485990,0.0014382715,0.0031020561
54.333333,0.0000776188,0.0000138758,0.0003373875,0.0013704459,0.0016527992,0.0017491676,0.0005971813,0.0005357696,0.0005357696,0.0014293268,0.0030934494
54.416667,0.0000752776,0.0000131485,0.0003339703,0.0013797643,0.0016491845,0.0017425840,0.0006033557,0.0005232092,0.0005232092,0.0014206376,0.0030845298
54.500000,0.0000729788,0.0000124537,0.0003306272,0.0013890290,0.0016453282,0.0017360885,0.0006093868,0.0005109175,0.0005109175,0.0014122120,0.0030753034
54.583333,0.0000707228,0.0000117905,0.0003273514,0.0013982298,0.0016412413,0.0017296785,0.0006152592,0.0004988939,0.0004988939,0.0014040570,0.0030657765
54.666667,0.0000685100,0.0000111577,0.0003241357,0.0014073561,0.0016369349,0.0017233512,0.0006209573,0.0004871375,0.0004871375,0.0013961789,0.0030559558
54.750000,0.0000663407,0.0000105542,0.0003209730,0.0014163966,0.0016324203,0.0017171040,0.0006264656,0.0004756472,0.0004756472,0.0013885836,0.0030458484
54.833333,0.0000642152,0.0000099791,0.0003178558,0.0014253399,0.0016277092,0.0017109339,0.0006317689,0.0004644215,0.0004644215,0.0013812758,0.0030354617
54.916667,0.0000621337,0.0000094311,0.0003147769,0.0014341740,0.0016228131,0.0017048383,0.0006368520,0.0004534589,0.0004534589,0.0013742596,0.0030248031
55.000000,0.0000600965,0.0000089094,0.0003117289,0.0014428865,0.0016177439,0.0016988141,0.0006417001,0.0004427575,0.0004427575,0.0013675385,0.0030138807
55.083333,0.0000581035,0.0000084129,0.0003087046,0.0014514648,0.0016125135,0.0016928585,0.0006462987,0.0004323155,0.0004323155,0.0013611150,0.0030027025
55.166667,0.0000561549,0.0000079407,0.0003056969,0.0014598958,0.0016071339,0.0016869685,0.0006506336,0.0004221310,0.0004221310,0.0013549910,0.0029912770
55.250000,0.0000542507,0.0000074917,0.0003026988,0.0014681661,0.0016016171,0.0016811411,0.0006546911,0.0004122018,0.0004122018,0.0013491677,0.0029796126
55.333333,0.0000523907,0.0000070651,0.0002997035,0.0014762621,0.0015959752,0.0016753732,0.0006584580,0.0004025259,0.0004025259,0.0013436454,0.0029677182
55.416667,0.0000505750,0.0000066599,0.0002967045,0.0014841699,0.0015902202,0.0016696618,0.0006619215,0.0003931013,0.0003931013,0.0013384239,0.0029556028
55.500000,0.0000488034,0.0000062753,0.0002936953,0.0014918754,0.0015843642,0.0016640039,0.0006650698,0.0003839259,0.0003839259,0.0013335021,0.0029432754
55.583333,0.0000470756,0.0000059104,0.0002906701,0.0014993642,0.0015784191,0.0016583964,0.0006678912,0.0003749977,0.0003749977,0.0013288783,0.0029307453
55.666667,0.0000453915,0.0000055644,0.0002876232,0.0015066220,0.0015723969,0.0016528361,0.0006703752,0.0003663150,0.0003663150,0.0013245501,0.0029180218
55.750000,0.0000437508,0.0000052364,0.0002845491,0.0015136342,0.0015663093,0.0016473202,0.0006725116,0.0003578758,0.0003578758,0.0013205145,0.0029051144
55.833333,0.0000421531,0.0000049257,0.0002814429,0.0015203861,0.0015601680,0.0016418453,0.0006742914,0.0003496785,0.0003496785,0.0013167678,0.0028920327
55.916667,0.0000405982,0.0000046314,0.0002783002,0.0015268633,0.0015539846,0.0016364086,0.0006757060,0.0003417217,0.0003417217,0.0013133056,0.0028787863
56.000000,0.0000390856,0.0000043529,0.0002751166,0.0015330510,0.0015477704,0.0016310069,0.0006767480,0.0003340038,0.0003340038,0.0013101231,0.0028653847
56.083333,0.0000376149,0.0000040895,0.0002718885,0.0015389347,0.0015415367,0.0016256373,0.0006774107,0.0003265238,0.0003265238,0.0013072148,0.0028518377
56.166667,0.0000361856,0.0000038403,0.0002686125,0.0015445002,0.0015352944,0.0016202967,0.0006776883,0.0003192807,0.0003192807,0.0013045745,0.0028381549
56.250000,0.0000347973,0.0000036049,0.0002652859,0.0015497332,0.0015290544,0.0016149821,0.0006775760,0.0003122735,0.0003122735,0.0013021958,0.0028243460
56.333333,0.0000334495,0.0000033825,0.0002619062,0.0015546197,0.0015228271,0.0016096907,0.0006770698,0.0003055017,0.0003055017,0.0013000714,0.0028104206
56.416667,0.0000321416,0.0000031725,0.0002584715,0.0015591461,0.0015166229,0.0016044196,0.0006761668,0.0002989648,0.0002989648,0.0012981939,0.0027963883
56.500000,0.0000308730,0.0000029743,0.0002549803,0.0015632990,0.0015104519,0.0015991658,0.0006748649,0.0002926627,0.0002926627,0.0012965551,0.0027822585
56.583333,0.0000296432,0.0000027874,0.0002514316,0.0015670654,0.0015043237,0.0015939267,0.0006731632,0.0002865952,0.0002865952,0.0012951465,0.0027680408
56.666667,0.0000284515,0.0000026111,0.0002478247,0.0015704328,0.0014982478,0.0015886994,0.0006710615,0.0002807627,0.0002807627,0.0012939592,0.0027537443
56.750000,0.0000272973,0.0000024450,0.0002441597,0.0015733891,0.0014922334,0.0015834813,0.0006685607,0.0002751654,0.0002751654,0.0012929839,0.0027393784
56.833333,0.0000261800,0.0000022885,0.0002404367,0.0015759229,0.0014862893,0.0015782699,0.0006656627,0.0002698040,0.0002698040,0.0012922108,0.0027249521
56.916667,0.0000250989,0.0000021412,0.0002366564,0.0015780231,0.0014804239,0.0015730625,0.0006623702,0.0002646793,0.0002646793,0.0012916300,0.0027104743
57.000000,0.0000240534,0.0000020025,0.0002328201,0.0015796795,0.0014746455,0.0015678567,0.0006586871,0.0002597921,0.0002597921,0.0012912311,0.0026959537
57.083333,0.0000230426,0.0000018721,0.0002289292,0.0015808824,0.0014689619,0.0015626501,0.0006546178,0.0002551438,0.0002551438,0.0012910034,0.0026813991
57.166667,0.0000220660,0.0000017494,0.0002249856,0.0015816230,0.0014633804,0.0015574405,0.0006501678,0.0002507355,0.0002507355,0.0012909360,0.0026668187
57.250000,0.0000211228,0.0000016342,0.0002209915,0.0015818930,0.0014579082,0.0015522255,0.0006453437,0.0002465688,0.0002465688,0.0012910177,0.0026522209
57.333333,0.0000202124,0.0000015259,0.0002169495,0.0015816853,0.0014525520,0.0015470032,0.0006401526,0.0002426452,0.0002426452,0.0012912373,0.0026376135
57.416667,0.0000193339,0.0000014242,0.0002128626,0.0015809932,0.0014473181,0.0015417714,0.0006346024,0.0002389665,0.0002389665,0.0012915831,0.0026230045
57.500000,0.0000184866,0.0000013288,0.0002087339,0.0015798112,0.0014422125,0.0015365283,0.0006287021,0.0002355345,0.0002355345,0.0012920433,0.0026084012
57.583333,0.0000176698,0.0000012393,0.0002045668,0.0015781345,0.0014372408,0.0015312719,0.0006224611,0.0002323511,0.0002323511,0.0012926062,0.0025938112
57.666667,0.0000168828,0.0000011553,0.0002003651,0.0015759595,0.0014324080,0.0015260007,0.0006158897,0.0002294184,0.0002294184,0.0012932597,0.0025792413
57.750000,0.0000161248,0.0000010766,0.0001961327,0.0015732833,0.0014277191,0.0015207129,0.0006089988,0.0002267384,0.0002267384,0.0012939917,0.0025646985
57.833333,0.0000153951,0.0000010029,0.0001918737,0.0015701041,0.0014231784,0.0015154071,0.0006017999,0.0002243132,0.0002243132,0.0012947901,0.0025501892
57.916667,0.0000146930,0.0000009339,0.0001875924,0.0015664211,0.0014187900,0.0015100818,0.0005943050,0.0002221450,0.0002221450,0.0012956427,0.0025357198
58.000000,0.0000140177,0.0000008692,0.0001832931,0.0015622346,0.0014145575,0.0015047359,0.0005865269,0.0002202358,0.0002202358,0.0012965374,0.0025212963
58.083333,0.0000133684,0.0000008088,0.0001789806,0.0015575458,0.0014104841,0.0014993681,0.0005784785,0.0002185879,0.0002185879,0.0012974618,0.0025069244
58.166667,0.0000127445,0.0000007522,0.0001746594,0.0015523571,0.0014065728,0.0014939774,0.0005701735,0.0002172032,0.0002172032,0.0012984037,0.0024926095
58.250000,0.0000121453,0.0000006993,0.0001703342,0.0015466718,0.0014028259,0.0014885629,0.0005616258,0.0002160839,0.0002160839,0.0012993512,0.0024783568
58.333333,0.0000115699,0.0000006499,0.0001660099,0.0015404944,0.0013992456,0.0014831237,0.0005528496,0.0002152318,0.0002152318,0.0013002921,0.0024641713
58.416667,0.0000110177,0.0000006038,0.0001616912,0.0015338304,0.0013958336,0.0014776593,0.0005438595,0.0002146488,0.0002146488,0.0013012145,0.0024500574
58.500000,0.0000104881,0.0000005607,0.0001573829,0.0015266863,0.0013925914,0.0014721690,0.0005346702,0.0002143367,0.0002143367,0.0013021066,0.0024360195
58.583333,0.0000099802,0.0000005205,0.0001530899,0.0015190697,0.0013895198,0.0014666525,0.0005252969,0.0002142970,0.0002142970,0.0013029566,0.0024220616
58.666667,0.0000094934,0.0000004829,0.0001488170,0.0015109891,0.0013866197,0.0014611094,0.0005157547,0.0002145311,0.0002145311,0.0013037531,0.0024081875
58.750000,0.0000090271,0.0000004480,0.0001445687,0.0015024542,0.0013838912,0.0014555395,0.0005060588,0.0002150404,0.0002150404,0.0013044847,0.0023944005
58.833333,0.0000085806,0.0000004154,0.0001403498,0.0014934755,0.0013813344,0.0014499429,0.0004962244,0.0002158259,0.0002158259,0.0013051402,0.0023807038
58.916667,0.0000081532,0.0000003850,0.0001361649,0.0014840645,0.0013789489,0.0014443195,0.0004862670,0.0002168884,0.0002168884,0.0013057089,0.0023671004
59.000000,0.0000077442,0.0000003567,0.0001320183,0.0014742337,0.0013767341,0.0014386695,0.0004762017,0.0002182287,0.0002182287,0.0013061800,0.0023535927
59.083333,0.0000073532,0.0000003304,0.0001279145,0.0014639965,0.0013746890,0.0014329934,0.0004660439,0.0002198469,0.0002198469,0.0013065433,0.0023401832
59.166667,0.0000069793,0.0000003058,0.0001238575,0.0014533670,0.0013728122,0.0014272915,0.0004558085,0.0002217434,0.0002217434,0.0013067885,0.0023268738
59.250000,0.0000066220,0.0000002831,0.0001198516,0.0014423602,0.0013711023,0.0014215645,0.0004455105,0.0002239178,0.0002239178,0.0013069059,0.0023136664
